200 200
188 144 4772.310000
188 145 4694.120000
188 146 4874.580000
188 147 4686.880000
188 148 4689.170000
188 149 4749.120000
188 150 4825.730000
188 151 5028.570000
188 152 4861.030000
188 153 4679.350000
188 154 4624.120000
188 155 5196.830000
188 156 5018.190000
188 157 4976.960000
188 158 4449.730000
188 159 5040.380000
188 160 4937.380000
188 161 5150.410000
188 162 5043.600000
188 163 4748.340000
188 164 4726.000000
188 165 5287.070000
188 166 4924.700000
188 167 4982.360000
188 168 4694.090000
188 169 4775.040000
188 170 4655.050000
188 171 4346.540000
188 172 4759.050000
188 173 5087.590000
188 174 5144.470000
188 175 4988.100000
188 176 4700.740000
188 177 5060.460000
188 178 4877.960000
188 179 4870.550000
188 180 5094.440000
188 181 4802.130000
188 182 4506.040000
188 183 5027.150000
188 184 4716.070000
188 185 4700.820000
188 186 5210.050000
188 187 4777.330000
188 188 4844.270000
188 189 4901.530000
188 190 4989.430000
188 191 4838.210000
188 192 4668.450000
188 193 4838.830000
188 194 5032.640000
188 195 4496.970000
188 196 4878.620000
188 197 4997.810000
188 198 4889.980000
188 199 4831.440000
188 200 4942.430000
189 1 4862.640000
189 2 5327.330000
189 3 5021.750000
189 4 4797.110000
189 5 5060.120000
189 6 4800.040000
189 7 4913.620000
189 8 4959.810000
189 9 4909.220000
189 10 4821.490000
189 11 4972.890000
189 12 5388.840000
189 13 4986.520000
189 14 4848.010000
189 15 5395.770000
189 16 5234.800000
189 17 4569.090000
189 18 5033.120000
189 19 4946.640000
189 20 5426.700000
189 21 4978.200000
189 22 4744.570000
189 23 4953.300000
189 24 5398.550000
189 25 5145.000000
189 26 5040.280000
189 27 5252.340000
189 28 4986.000000
189 29 5009.130000
189 30 5226.040000
189 31 4793.830000
189 32 5146.710000
189 33 4815.320000
189 34 4911.270000
189 35 5345.610000
189 36 4523.490000
189 37 4658.400000
189 38 5143.580000
189 39 5266.100000
189 40 4965.560000
189 41 5220.950000
189 42 5063.020000
189 43 5148.620000
189 44 4854.990000
189 45 4625.780000
189 46 5174.310000
189 47 5176.440000
189 48 4974.240000
189 49 5306.140000
189 50 5131.310000
189 51 5172.860000
189 52 4672.780000
189 53 5319.840000
189 54 4927.250000
189 55 5093.280000
189 56 4663.010000
189 57 5296.570000
189 58 5062.850000
189 59 5434.710000
189 60 5021.990000
189 61 5252.380000
189 62 4547.120000
189 63 5094.760000
189 64 5441.810000
189 65 5272.100000
189 66 5005.600000
189 67 4854.020000
189 68 5112.930000
189 69 5026.830000
189 70 5389.360000
189 71 4958.420000
189 72 5217.630000
189 73 4960.550000
189 74 5422.560000
189 75 4821.420000
189 76 5400.880000
189 77 4632.900000
189 78 5114.210000
189 79 4714.870000
189 80 4972.220000
189 81 4954.760000
189 82 4954.180000
189 83 5118.790000
189 84 4930.040000
189 85 4931.290000
189 86 4604.570000
189 87 5281.110000
189 88 4492.630000
189 89 4928.190000
189 90 4801.660000
189 91 5238.390000
189 92 5192.150000
189 93 5156.930000
189 94 4468.370000
189 95 4916.030000
189 96 5039.310000
189 97 4710.240000
189 98 5063.040000
189 99 4987.810000
189 100 4947.520000
189 101 5150.760000
189 102 5106.810000
189 103 4931.750000
189 104 5015.630000
189 105 4612.440000
189 106 4922.670000
189 107 4895.520000
189 108 4857.410000
189 109 5228.320000
189 110 5169.360000
189 111 5165.490000
189 112 4835.190000
189 113 5060.710000
189 114 5128.740000
189 115 5224.600000
189 116 4780.190000
189 117 4642.970000
189 118 4832.140000
189 119 5154.270000
189 120 4763.670000
189 121 5243.750000
189 122 5018.650000
189 123 5296.500000
189 124 4955.950000
189 125 5175.370000
189 126 4614.550000
189 127 4960.810000
189 128 4856.190000
189 129 5207.870000
189 130 5092.940000
189 131 4930.570000
189 132 4977.310000
189 133 5172.500000
189 134 5167.770000
189 135 5275.300000
189 136 5003.620000
189 137 5191.960000
189 138 4925.590000
189 139 4965.280000
189 140 5018.060000
189 141 4759.130000
189 142 5175.430000
189 143 4794.900000
189 144 4608.120000
189 145 4648.330000
189 146 5181.420000
189 147 4954.790000
189 148 4677.260000
189 149 5083.840000
189 150 4984.870000
189 151 5286.620000
189 152 4819.790000
189 153 4767.020000
189 154 5037.470000
189 155 5408.430000
189 156 5148.010000
189 157 5000.060000
189 158 4787.940000
189 159 5053.510000
189 160 5353.560000
189 161 5249.250000
189 162 4932.210000
189 163 5052.160000
189 164 4708.240000
189 165 5359.590000
189 166 5179.340000
189 167 5059.840000
189 168 4776.600000
189 169 4874.390000
189 170 4747.580000
189 171 4469.940000
189 172 4977.280000
189 173 5084.030000
189 174 5104.430000
189 175 5060.710000
189 176 4777.770000
189 177 5149.010000
189 178 4992.160000
189 179 4914.480000
189 180 5141.560000
189 181 5053.040000
189 182 4607.230000
189 183 5208.310000
189 184 4924.910000
189 185 4822.250000
189 186 5399.140000
189 187 4952.110000
189 188 4937.080000
189 189 4962.720000
189 190 5051.210000
189 191 4996.730000
189 192 5002.760000
189 193 4926.450000
189 194 4903.420000
189 195 4722.140000
189 196 5167.080000
189 197 5357.710000
189 198 5067.160000
189 199 4938.760000
189 200 5323.110000
190 1 5274.590000
190 2 5354.550000
190 3 5061.820000
190 4 4759.650000
190 5 4932.380000
190 6 4968.880000
190 7 5037.560000
190 8 5163.320000
190 9 4837.430000
190 10 4905.760000
190 11 5245.820000
190 12 4952.490000
190 13 4952.870000
190 14 4897.770000
190 15 5329.930000
190 16 5184.060000
190 17 4962.530000
190 18 4832.390000
190 19 4931.230000
190 20 5301.330000
190 21 5096.080000
190 22 5002.440000
190 23 4918.270000
190 24 5182.000000
190 25 5042.640000
190 26 5315.450000
190 27 5372.620000
190 28 5306.610000
190 29 4919.600000
190 30 5373.550000
190 31 4966.000000
190 32 4963.410000
190 33 5134.580000
190 34 4950.840000
190 35 5422.440000
190 36 4746.210000
190 37 4945.310000
190 38 5171.740000
190 39 5321.980000
190 40 5440.030000
190 41 5238.540000
190 42 5156.920000
190 43 5036.900000
190 44 5022.060000
190 45 4906.120000
190 46 5386.770000
190 47 5130.100000
190 48 4968.940000
190 49 5171.990000
190 50 5124.500000
190 51 5115.390000
190 52 4998.880000
190 53 5357.500000
190 54 4641.640000
190 55 5129.320000
190 56 4770.070000
190 57 5396.920000
190 58 5285.780000
190 59 5210.090000
190 60 5079.110000
190 61 5149.790000
190 62 4860.300000
190 63 5003.040000
190 64 5371.770000
190 65 5487.480000
190 66 4940.160000
190 67 5071.760000
190 68 5258.220000
190 69 5203.810000
190 70 4938.770000
190 71 5059.280000
190 72 5171.930000
190 73 5162.340000
190 74 5356.630000
190 75 5194.070000
190 76 5362.630000
190 77 4928.360000
190 78 5036.300000
190 79 4759.110000
190 80 5162.340000
190 81 5074.120000
190 82 4959.490000
190 83 5296.590000
190 84 4937.020000
190 85 5204.350000
190 86 4661.740000
190 87 4986.470000
190 88 4681.190000
190 89 5130.850000
190 90 4987.240000
190 91 5216.280000
190 92 5300.460000
190 93 5152.000000
190 94 5021.720000
190 95 5090.470000
190 96 5015.530000
190 97 4833.470000
190 98 5336.980000
190 99 5320.830000
190 100 5120.500000
190 101 5190.830000
190 102 5074.280000
190 103 5235.170000
190 104 5137.050000
190 105 4545.250000
190 106 4883.890000
190 107 5073.420000
190 108 4848.360000
190 109 5309.470000
190 110 5280.410000
190 111 5099.660000
190 112 4980.920000
190 113 5388.130000
190 114 5036.520000
190 115 5090.490000
190 116 4978.270000
190 117 4949.780000
190 118 4608.380000
190 119 5314.190000
190 120 4840.380000
190 121 5109.710000
190 122 5273.360000
190 123 5352.480000
190 124 5086.700000
190 125 5158.260000
190 126 4754.790000
190 127 4943.640000
190 128 4765.960000
190 129 5262.060000
190 130 5285.510000
190 131 4801.710000
190 132 5384.900000
190 133 5592.150000
190 134 5375.120000
190 135 5246.560000
190 136 5017.100000
190 137 5043.820000
190 138 4927.350000
190 139 4661.110000
190 140 5156.570000
190 141 5098.110000
190 142 4989.850000
190 143 4776.220000
190 144 4960.190000
190 145 5064.090000
190 146 5128.080000
190 147 5222.920000
190 148 4923.610000
190 149 5069.240000
190 150 4929.220000
190 151 5197.700000
190 152 4846.680000
190 153 5035.210000
190 154 5044.730000
190 155 5259.130000
190 156 5156.140000
190 157 4758.070000
190 158 4748.440000
190 159 5023.030000
190 160 5530.620000
190 161 5220.560000
190 162 5128.080000
190 163 5003.820000
190 164 4876.450000
190 165 5385.900000
190 166 5125.260000
190 167 5167.390000
190 168 4953.130000
190 169 4868.680000
190 170 4984.990000
190 171 4752.050000
190 172 4956.570000
190 173 5326.630000
190 174 5204.760000
190 175 5348.230000
190 176 4762.240000
190 177 5330.890000
190 178 5143.500000
190 179 5091.680000
190 180 5339.540000
190 181 4904.470000
190 182 4698.180000
190 183 5125.640000
190 184 4469.970000
190 185 4919.840000
190 186 5482.740000
190 187 5186.760000
190 188 5045.060000
190 189 5244.120000
190 190 5391.260000
190 191 4953.300000
190 192 4639.100000
190 193 4953.070000
190 194 4928.000000
190 195 4954.180000
190 196 5093.820000
190 197 5161.550000
190 198 5237.240000
190 199 5135.850000
190 200 5247.640000
191 1 4769.960000
191 2 5057.740000
191 3 4640.390000
191 4 4503.490000
191 5 4637.270000
191 6 4770.710000
191 7 4777.390000
191 8 4767.740000
191 9 4705.100000
191 10 4695.460000
191 11 4864.750000
191 12 4764.960000
191 13 4824.240000
191 14 4448.400000
191 15 5196.570000
191 16 4869.900000
191 17 4371.510000
191 18 4595.920000
191 19 4729.400000
191 20 5083.570000
191 21 4779.820000
191 22 4628.230000
191 23 4676.800000
191 24 4905.570000
191 25 4964.230000
191 26 5101.930000
191 27 4799.980000
191 28 4850.550000
191 29 4785.370000
191 30 4990.140000
191 31 4579.830000
191 32 4826.710000
191 33 4859.550000
191 34 4779.010000
191 35 5006.770000
191 36 4326.560000
191 37 4540.350000
191 38 4777.420000
191 39 5103.030000
191 40 4677.090000
191 41 5022.930000
191 42 4899.740000
191 43 4917.380000
191 44 4675.250000
191 45 4528.260000
191 46 5271.850000
191 47 4802.070000
191 48 4596.930000
191 49 4761.450000
191 50 4901.620000
191 51 4919.630000
191 52 4614.920000
191 53 5169.350000
191 54 4579.360000
191 55 4758.820000
191 56 4673.220000
191 57 5258.700000
191 58 4685.240000
191 59 5053.310000
191 60 4730.580000
191 61 4873.280000
191 62 4616.500000
191 63 4775.210000
191 64 5207.740000
191 65 5138.210000
191 66 4765.980000
191 67 4782.710000
191 68 4825.020000
191 69 4697.750000
191 70 4953.420000
191 71 4798.580000
191 72 4793.080000
191 73 4996.820000
191 74 4978.770000
191 75 4806.420000
191 76 4991.030000
191 77 4577.260000
191 78 4862.160000
191 79 4402.560000
191 80 5053.380000
191 81 4653.240000
191 82 4584.740000
191 83 4929.590000
191 84 4791.500000
191 85 4583.550000
191 86 4578.810000
191 87 4961.480000
191 88 4437.320000
191 89 4736.310000
191 90 4459.060000
191 91 5112.120000
191 92 4790.210000
191 93 4798.910000
191 94 4328.190000
191 95 4600.420000
191 96 4836.820000
191 97 4550.820000
191 98 4775.320000
191 99 5012.850000
191 100 4753.360000
191 101 4870.150000
191 102 4932.720000
191 103 4936.500000
191 104 4853.860000
191 105 4245.570000
191 106 4900.560000
191 107 4459.430000
191 108 4600.720000
191 109 5000.600000
191 110 5269.980000
191 111 4841.250000
191 112 4466.960000
191 113 4730.290000
191 114 4812.420000
191 115 4814.630000
191 116 4568.660000
191 117 4718.210000
191 118 4569.150000
191 119 4998.840000
191 120 5037.000000
191 121 4890.010000
191 122 4942.550000
191 123 5363.510000
191 124 4611.020000
191 125 4905.430000
191 126 4505.430000
191 127 4746.390000
191 128 4516.640000
191 129 5042.720000
191 130 4914.100000
191 131 4439.060000
191 132 4698.310000
191 133 5182.610000
191 134 4832.710000
191 135 4918.060000
191 136 4690.970000
191 137 4930.300000
191 138 4425.480000
191 139 4715.460000
191 140 4748.350000
191 141 4534.270000
191 142 4805.490000
191 143 4540.120000
191 144 4527.670000
191 145 4630.940000
191 146 4996.230000
191 147 4834.100000
191 148 4754.830000
191 149 4792.690000
191 150 4721.920000
191 151 4915.510000
191 152 4731.330000
191 153 4650.410000
191 154 4510.930000
191 155 4888.300000
191 156 4856.250000
191 157 4591.860000
191 158 4284.000000
191 159 4897.820000
191 160 4944.750000
191 161 5019.710000
191 162 4968.220000
191 163 4653.790000
191 164 4703.530000
191 165 5083.890000
191 166 5008.900000
191 167 4942.800000
191 168 4532.330000
191 169 4597.950000
191 170 4755.320000
191 171 4462.940000
191 172 4734.090000
191 173 4808.830000
191 174 4813.020000
191 175 4948.730000
191 176 4449.490000
191 177 4750.500000
191 178 4938.590000
191 179 4592.800000
191 180 4940.620000
191 181 4826.430000
191 182 4381.720000
191 183 4969.960000
191 184 4712.420000
191 185 4688.980000
191 186 5067.800000
191 187 4684.310000
191 188 4851.610000
191 189 4863.230000
191 190 4959.800000
191 191 4899.180000
191 192 4651.210000
191 193 4706.080000
191 194 4784.420000
191 195 4572.680000
191 196 5001.620000
191 197 4983.570000
191 198 4968.140000
191 199 4727.280000
191 200 5059.410000
192 1 5020.990000
192 2 5226.460000
192 3 4961.690000
192 4 4699.120000
192 5 4991.400000
192 6 4829.350000
192 7 4910.670000
192 8 5047.910000
192 9 5016.610000
192 10 4955.690000
192 11 4870.300000
192 12 5074.130000
192 13 4959.540000
192 14 5033.060000
192 15 5268.950000
192 16 5342.750000
192 17 4997.580000
192 18 5048.020000
192 19 4903.980000
192 20 5348.440000
192 21 5000.540000
192 22 4897.980000
192 23 4916.420000
192 24 5303.050000
192 25 5007.670000
192 26 5236.220000
192 27 5109.900000
192 28 5106.280000
192 29 4964.360000
192 30 5381.130000
192 31 4727.760000
192 32 4980.380000
192 33 4907.420000
192 34 5099.970000
192 35 5401.920000
192 36 4675.930000
192 37 4975.890000
192 38 5038.720000
192 39 5281.450000
192 40 5265.050000
192 41 5088.890000
192 42 4875.430000
192 43 5267.780000
192 44 5019.530000
192 45 4723.660000
192 46 5336.540000
192 47 5345.210000
192 48 5157.380000
192 49 5123.170000
192 50 5129.290000
192 51 5456.400000
192 52 4895.600000
192 53 5234.060000
192 54 5063.010000
192 55 5269.760000
192 56 5013.990000
192 57 5470.120000
192 58 5138.560000
192 59 5145.280000
192 60 5329.460000
192 61 5230.520000
192 62 4937.190000
192 63 4983.840000
192 64 5522.340000
192 65 5386.360000
192 66 4963.800000
192 67 4802.080000
192 68 5177.400000
192 69 5166.450000
192 70 5296.780000
192 71 4925.560000
192 72 5165.020000
192 73 5311.680000
192 74 5604.990000
192 75 5021.940000
192 76 5528.550000
192 77 5016.530000
192 78 5094.150000
192 79 4666.990000
192 80 5023.590000
192 81 4827.400000
192 82 5046.540000
192 83 5305.800000
192 84 4737.640000
192 85 5085.080000
192 86 4758.870000
192 87 5404.780000
192 88 4768.720000
192 89 4916.810000
192 90 4805.760000
192 91 5388.690000
192 92 5242.490000
192 93 5027.940000
192 94 4713.230000
192 95 5029.520000
192 96 4964.540000
192 97 4763.800000
192 98 5423.020000
192 99 5126.940000
192 100 5177.210000
192 101 5294.150000
192 102 5288.150000
192 103 5235.400000
192 104 5042.190000
192 105 4706.170000
192 106 5049.390000
192 107 5025.590000
192 108 4773.160000
192 109 5496.640000
192 110 5451.120000
192 111 5155.870000
192 112 4840.350000
192 113 5340.530000
192 114 5222.360000
192 115 5150.650000
192 116 4963.120000
192 117 4578.310000
192 118 4914.580000
192 119 5346.500000
192 120 4893.860000
192 121 5057.910000
192 122 5030.130000
192 123 5458.410000
192 124 4996.420000
192 125 5323.670000
192 126 4651.070000
192 127 4744.440000
192 128 4890.780000
192 129 4943.620000
192 130 5259.140000
192 131 4952.800000
192 132 5144.100000
192 133 5418.450000
192 134 5024.150000
192 135 5457.850000
192 136 4893.510000
192 137 4923.940000
192 138 4548.130000
192 139 4782.000000
192 140 5249.010000
192 141 5178.400000
192 142 5007.240000
192 143 4855.860000
192 144 4901.380000
192 145 4827.000000
192 146 5029.500000
192 147 5043.200000
192 148 5114.530000
192 149 4853.430000
192 150 4885.490000
192 151 5112.700000
192 152 4870.100000
192 153 4973.510000
192 154 4902.180000
192 155 5368.990000
192 156 5054.560000
192 157 5088.950000
192 158 5000.740000
192 159 5219.080000
192 160 5351.640000
192 161 5260.040000
192 162 4899.410000
192 163 5025.420000
192 164 4762.860000
192 165 5640.130000
192 166 5210.200000
192 167 4897.630000
192 168 4965.240000
192 169 4844.870000
192 170 4991.550000
192 171 4723.640000
192 172 4874.000000
192 173 5250.070000
192 174 5259.660000
192 175 5415.450000
192 176 4747.910000
192 177 5170.430000
192 178 5074.260000
192 179 5063.330000
192 180 5030.530000
192 181 5124.630000
192 182 4783.240000
192 183 5123.950000
192 184 4691.940000
192 185 5056.260000
192 186 5183.740000
192 187 4923.520000
192 188 4923.510000
192 189 5257.520000
192 190 5465.240000
192 191 4911.610000
192 192 4941.550000
192 193 4991.350000
192 194 5036.100000
192 195 4847.260000
192 196 5321.510000
192 197 5225.100000
192 198 5275.990000
192 199 5072.100000
192 200 5109.800000
193 1 5222.520000
193 2 5236.710000
193 3 4841.990000
193 4 4844.850000
193 5 4974.620000
193 6 4806.910000
193 7 5024.620000
193 8 5157.730000
193 9 4879.490000
193 10 5007.650000
193 11 5251.280000
193 12 5275.950000
193 13 5168.950000
193 14 4844.070000
193 15 5510.770000
193 16 5338.350000
193 17 4669.060000
193 18 4946.920000
193 19 4772.680000
193 20 5392.280000
193 21 4750.540000
193 22 4957.840000
193 23 5079.180000
193 24 5240.950000
193 25 5199.520000
193 26 5049.240000
193 27 5160.010000
193 28 5197.020000
193 29 4994.250000
193 30 5097.930000
193 31 4986.090000
193 32 5013.550000
193 33 5037.170000
193 34 5014.860000
193 35 5321.630000
193 36 4636.160000
193 37 4873.550000
193 38 5093.110000
193 39 5339.200000
193 40 5014.130000
193 41 5177.990000
193 42 5255.660000
193 43 5028.670000
193 44 4894.790000
193 45 4745.630000
193 46 5219.460000
193 47 5385.050000
193 48 5308.190000
193 49 5099.830000
193 50 5343.980000
193 51 5404.180000
193 52 4773.020000
193 53 5340.650000
193 54 4572.380000
193 55 5278.440000
193 56 4836.380000
193 57 5515.480000
193 58 5344.840000
193 59 5546.280000
193 60 5091.290000
193 61 5339.930000
193 62 4537.880000
193 63 5140.490000
193 64 5450.390000
193 65 5352.510000
193 66 5076.960000
193 67 5137.920000
193 68 5282.420000
193 69 5121.010000
193 70 5166.050000
193 71 5087.600000
193 72 5008.400000
193 73 5224.260000
193 74 5383.370000
193 75 4927.110000
193 76 5560.050000
193 77 5070.090000
193 78 5078.860000
193 79 4624.970000
193 80 5078.070000
193 81 5161.180000
193 82 5007.930000
193 83 5184.370000
193 84 4954.870000
193 85 5004.920000
193 86 4708.780000
193 87 5219.810000
193 88 4843.620000
193 89 5057.070000
193 90 4884.390000
193 91 5151.420000
193 92 5360.180000
193 93 5270.330000
193 94 4651.850000
193 95 5231.500000
193 96 5017.220000
193 97 4691.290000
193 98 5276.060000
193 99 5140.940000
193 100 5131.910000
193 101 5313.450000
193 102 4891.880000
193 103 5140.230000
193 104 4907.200000
193 105 4450.810000
193 106 5043.920000
193 107 4683.550000
193 108 5074.340000
193 109 5158.100000
193 110 5273.290000
193 111 5362.420000
193 112 4947.130000
193 113 5169.500000
193 114 4993.650000
193 115 5148.890000
193 116 5255.120000
193 117 4746.080000
193 118 5034.160000
193 119 5276.060000
193 120 4908.100000
193 121 5049.440000
193 122 5156.950000
193 123 5384.100000
193 124 5039.300000
193 125 5176.640000
193 126 4765.650000
193 127 5212.480000
193 128 4908.470000
193 129 5177.150000
193 130 5244.800000
193 131 4881.740000
193 132 5140.700000
193 133 5355.380000
193 134 5366.500000
193 135 5323.470000
193 136 5086.010000
193 137 5108.080000
193 138 4912.110000
193 139 4730.510000
193 140 5063.020000
193 141 4861.550000
193 142 5066.790000
193 143 4802.840000
193 144 4741.160000
193 145 4885.100000
193 146 5103.800000
193 147 5259.980000
193 148 4875.960000
193 149 4882.790000
193 150 4847.080000
193 151 5079.340000
193 152 4934.870000
193 153 4802.940000
193 154 4710.850000
193 155 5416.570000
193 156 5108.190000
193 157 4814.440000
193 158 4720.930000
193 159 5002.290000
193 160 5295.580000
193 161 5261.460000
193 162 5033.930000
193 163 5226.610000
193 164 4973.960000
193 165 5401.890000
193 166 5278.980000
193 167 5177.820000
193 168 4890.630000
193 169 4645.500000
193 170 4897.830000
193 171 4749.060000
193 172 5095.240000
193 173 5292.750000
193 174 5033.750000
193 175 5056.380000
193 176 5108.080000
193 177 5259.170000
193 178 5166.580000
193 179 4872.720000
193 180 5133.010000
193 181 5198.480000
193 182 4729.100000
193 183 5305.790000
193 184 4843.390000
193 185 4974.470000
193 186 5437.620000
193 187 5010.970000
193 188 5043.490000
193 189 5069.500000
193 190 5311.340000
193 191 5081.450000
193 192 4819.500000
193 193 4941.470000
193 194 4946.560000
193 195 4716.800000
193 196 5263.460000
193 197 5363.590000
193 198 5198.990000
193 199 5037.990000
193 200 5322.810000
194 1 5208.020000
194 2 5206.380000
194 3 4652.080000
194 4 4910.670000
194 5 5028.690000
194 6 5038.470000
194 7 4731.900000
194 8 4977.900000
194 9 4611.270000
194 10 5105.180000
194 11 4908.720000
194 12 5016.360000
194 13 5131.950000
194 14 4989.690000
194 15 5215.810000
194 16 5292.160000
194 17 4659.610000
194 18 4743.710000
194 19 4727.160000
194 20 5330.890000
194 21 5081.840000
194 22 4757.340000
194 23 5126.100000
194 24 5317.670000
194 25 5395.750000
194 26 4973.440000
194 27 5022.300000
194 28 5088.650000
194 29 4542.550000
194 30 5101.780000
194 31 4757.030000
194 32 4915.040000
194 33 4714.100000
194 34 5102.010000
194 35 5365.860000
194 36 4915.280000
194 37 4614.480000
194 38 4939.340000
194 39 5264.510000
194 40 5193.120000
194 41 4876.290000
194 42 4917.920000
194 43 4961.380000
194 44 4864.970000
194 45 4542.830000
194 46 5266.310000
194 47 4969.680000
194 48 4782.680000
194 49 5134.180000
194 50 4936.620000
194 51 5112.890000
194 52 4926.010000
194 53 5263.770000
194 54 4822.500000
194 55 5236.450000
194 56 4737.600000
194 57 5346.990000
194 58 5044.490000
194 59 5361.980000
194 60 5108.970000
194 61 4794.550000
194 62 4538.380000
194 63 4949.320000
194 64 5396.250000
194 65 5150.020000
194 66 4781.240000
194 67 4705.790000
194 68 5296.100000
194 69 4887.640000
194 70 5089.110000
194 71 5042.250000
194 72 4931.460000
194 73 5071.260000
194 74 5265.340000
194 75 4780.330000
194 76 5565.250000
194 77 4904.150000
194 78 5010.100000
194 79 4860.730000
194 80 4799.010000
194 81 5008.040000
194 82 4750.600000
194 83 5041.800000
194 84 4688.160000
194 85 4741.040000
194 86 4610.540000
194 87 5228.010000
194 88 4560.600000
194 89 5049.900000
194 90 4721.740000
194 91 4992.570000
194 92 5171.030000
194 93 5084.500000
194 94 4600.550000
194 95 5070.910000
194 96 5135.050000
194 97 4474.990000
194 98 5286.360000
194 99 5173.240000
194 100 4900.880000
194 101 4996.800000
194 102 4999.540000
194 103 4970.000000
194 104 4870.760000
194 105 4613.250000
194 106 4730.230000
194 107 4839.530000
194 108 4847.460000
194 109 5175.540000
194 110 5342.030000
194 111 5319.290000
194 112 4735.930000
194 113 5066.840000
194 114 5043.280000
194 115 5119.210000
194 116 4789.770000
194 117 4541.320000
194 118 4982.960000
194 119 5266.980000
194 120 4863.300000
194 121 5026.410000
194 122 4953.020000
194 123 5217.660000
194 124 4798.980000
194 125 4902.700000
194 126 4608.890000
194 127 4893.850000
194 128 4681.140000
194 129 4795.200000
194 130 4743.140000
194 131 4653.600000
194 132 4967.200000
194 133 5458.990000
194 134 4997.590000
194 135 5170.810000
194 136 4816.670000
194 137 4928.290000
194 138 4736.570000
194 139 4523.100000
194 140 5045.890000
194 141 5089.730000
194 142 5040.630000
194 143 4769.070000
194 144 4772.180000
194 145 4478.310000
194 146 5065.200000
194 147 4912.630000
194 148 4805.570000
194 149 4697.570000
194 150 4931.210000
194 151 5068.160000
194 152 4721.820000
194 153 4915.240000
194 154 4846.950000
194 155 5055.250000
194 156 5378.710000
194 157 4837.200000
194 158 4630.910000
194 159 5009.520000
194 160 5146.120000
194 161 5167.440000
194 162 4806.020000
194 163 4896.260000
194 164 5087.140000
194 165 5149.950000
194 166 5209.370000
194 167 5113.140000
194 168 4719.460000
194 169 4759.890000
194 170 4966.010000
194 171 4664.860000
194 172 4788.110000
194 173 5134.550000
194 174 5461.600000
194 175 5180.190000
194 176 4670.980000
194 177 5178.430000
194 178 4958.050000
194 179 4858.380000
194 180 5183.250000
194 181 4889.110000
194 182 4809.410000
194 183 4982.100000
194 184 4755.310000
194 185 4818.570000
194 186 5458.620000
194 187 4882.780000
194 188 4881.190000
194 189 4896.990000
194 190 5223.720000
194 191 4980.750000
194 192 5066.600000
194 193 5081.340000
194 194 4832.930000
194 195 4520.520000
194 196 5196.500000
194 197 5205.670000
194 198 4868.950000
194 199 4887.830000
194 200 5166.960000
195 1 5093.020000
195 2 5197.330000
195 3 4808.220000
195 4 4701.040000
195 5 4756.200000
195 6 4914.570000
195 7 4825.560000
195 8 4942.400000
195 9 4833.970000
195 10 4934.530000
195 11 5024.290000
195 12 5114.590000
195 13 5043.560000
195 14 4712.490000
195 15 5379.470000
195 16 5175.950000
195 17 4505.640000
195 18 4756.480000
195 19 4816.100000
195 20 5382.960000
195 21 4882.090000
195 22 4531.370000
195 23 4956.920000
195 24 5076.540000
195 25 5063.050000
195 26 4884.380000
195 27 4931.100000
195 28 5078.710000
195 29 4989.260000
195 30 5091.260000
195 31 4697.170000
195 32 4773.770000
195 33 4797.000000
195 34 4621.310000
195 35 5224.610000
195 36 4803.780000
195 37 4816.350000
195 38 5088.790000
195 39 5200.160000
195 40 5111.610000
195 41 4945.160000
195 42 5141.900000
195 43 4823.380000
195 44 4735.880000
195 45 4507.970000
195 46 5227.150000
195 47 5048.640000
195 48 4881.250000
195 49 4993.260000
195 50 4944.990000
195 51 5218.490000
195 52 4812.300000
195 53 5167.370000
195 54 4767.650000
195 55 5332.750000
195 56 4687.400000
195 57 5295.140000
195 58 5245.450000
195 59 5202.470000
195 60 5138.960000
195 61 4772.750000
195 62 4718.060000
195 63 4765.490000
195 64 5254.690000
195 65 5310.250000
195 66 4736.920000
195 67 4902.750000
195 68 5174.320000
195 69 4797.710000
195 70 4975.670000
195 71 4760.920000
195 72 5070.320000
195 73 4999.830000
195 74 5269.730000
195 75 4764.070000
195 76 5394.480000
195 77 4859.650000
195 78 5026.320000
195 79 4699.130000
195 80 4904.530000
195 81 4818.310000
195 82 4908.610000
195 83 5247.330000
195 84 4817.230000
195 85 5004.140000
195 86 4576.670000
195 87 4967.050000
195 88 4644.960000
195 89 4744.340000
195 90 4681.420000
195 91 4924.370000
195 92 5019.030000
195 93 5125.010000
195 94 4625.310000
195 95 4806.230000
195 96 5020.140000
195 97 4420.740000
195 98 5007.400000
195 99 5108.890000
195 100 5041.300000
195 101 4973.790000
195 102 5086.320000
195 103 4886.150000
195 104 4877.490000
195 105 4263.680000
195 106 4832.320000
195 107 4880.500000
195 108 4969.060000
195 109 4990.700000
195 110 5255.960000
195 111 5161.220000
195 112 4831.890000
195 113 5131.370000
195 114 4932.050000
195 115 5004.290000
195 116 4828.320000
195 117 4515.260000
195 118 4885.700000
195 119 5149.660000
195 120 4703.210000
195 121 5111.820000
195 122 4911.920000
195 123 4786.210000
195 124 4969.000000
195 125 4820.990000
195 126 4940.360000
195 127 4748.830000
195 128 4693.620000
195 129 4988.590000
195 130 5117.090000
195 131 4913.140000
195 132 5231.080000
195 133 5506.060000
195 134 4947.880000
195 135 5077.750000
195 136 4560.040000
195 137 5097.580000
195 138 5021.440000
195 139 4661.070000
195 140 5109.430000
195 141 4721.920000
195 142 4825.540000
