400 400
348 277 9.3
348 278 1.9
348 279 3.7
348 280 3.2
348 281 9.8
348 282 4.5
348 283 2.0
348 284 3.2
348 285 9.8
348 286 8.0
348 287 5.8
348 288 5.7
348 289 6.3
348 290 7.4
348 291 3.5
348 292 6.4
348 293 8.1
348 294 5.9
348 295 0.7
348 296 2.2
348 297 9.1
348 298 6.8
348 299 6.9
348 300 1.4
348 301 7.0
348 302 9.3
348 303 0.1
348 304 5.1
348 305 0.3
348 306 5.3
348 307 0.2
348 308 9.7
348 309 7.2
348 310 3.9
348 311 2.9
348 312 7.1
348 313 8.4
348 314 4.9
348 315 0.3
348 316 8.2
348 317 2.9
348 318 6.1
348 319 3.9
348 320 9.1
348 321 3.5
348 322 7.4
348 323 5.5
348 324 1.6
348 325 3.3
348 326 6.2
348 327 3.7
348 328 2.3
348 329 2.9
348 330 0.6
348 331 3.7
348 332 10.0
348 333 10.0
348 334 3.8
348 335 5.1
348 336 0.3
348 337 9.2
348 338 5.3
348 339 10.0
348 340 6.4
348 341 9.2
348 342 2.9
348 343 3.4
348 344 7.5
348 345 7.8
348 346 3.7
348 347 5.7
348 348 0.6
348 349 9.8
348 350 9.6
348 351 9.8
348 352 3.3
348 353 7.0
348 354 5.3
348 355 4.8
348 356 0.3
348 357 1.4
348 358 8.6
348 359 2.6
348 360 4.4
348 361 9.2
348 362 6.3
348 363 4.4
348 364 9.2
348 365 0.2
348 366 9.4
348 367 9.5
348 368 9.3
348 369 4.7
348 370 9.5
348 371 5.7
348 372 3.8
348 373 2.3
348 374 9.1
348 375 1.4
348 377 2.9
348 378 7.1
348 379 0.7
348 380 2.6
348 381 6.7
348 382 0.5
348 383 5.9
348 384 3.7
348 385 5.7
348 386 0.8
348 387 4.0
348 388 7.2
348 389 9.3
348 390 6.6
348 391 1.6
348 392 8.5
348 393 2.9
348 394 5.9
348 395 7.7
348 396 3.0
348 397 5.3
348 398 7.1
348 399 2.3
349 1 6.6
349 2 8.0
349 3 3.9
349 4 8.9
349 5 7.2
349 6 5.2
349 7 9.0
349 9 2.3
349 10 9.7
349 11 2.7
349 12 8.9
349 13 0.2
349 14 8.6
349 15 2.6
349 16 5.9
349 17 9.4
349 18 6.6
349 19 3.1
349 20 8.7
349 21 3.1
349 22 4.6
349 23 7.2
349 24 6.0
349 25 0.6
349 26 4.9
349 27 9.1
349 28 5.9
349 29 2.0
349 30 1.4
349 31 5.9
349 32 8.6
349 33 9.5
349 34 9.8
349 35 7.5
349 36 6.6
349 37 5.0
349 38 6.5
349 39 6.7
349 40 7.2
349 41 6.1
349 42 9.4
349 43 6.2
349 44 6.3
349 45 8.0
349 46 8.8
349 47 2.2
349 48 7.3
349 49 5.4
349 50 5.3
349 51 6.0
349 52 8.5
349 53 9.9
349 54 3.2
349 55 4.5
349 56 0.5
349 57 8.1
349 58 3.6
349 59 6.4
349 60 0.1
349 61 5.0
349 62 2.3
349 63 8.7
349 64 4.5
349 65 2.1
349 66 6.2
349 67 1.1
349 68 7.1
349 69 2.7
349 70 7.8
349 71 4.3
349 72 8.8
349 73 7.2
349 74 0.5
349 75 5.1
349 76 5.1
349 77 9.3
349 78 7.3
349 79 2.5
349 80 4.7
349 81 2.6
349 82 8.5
349 83 3.2
349 84 2.5
349 85 1.8
349 86 7.7
349 87 3.0
349 88 9.9
349 89 1.3
349 90 9.3
349 91 10.0
349 92 6.3
349 93 1.7
349 94 8.7
349 95 0.7
349 96 3.8
349 97 4.9
349 98 1.8
349 99 0.9
349 100 7.5
349 101 9.6
349 102 5.2
349 103 6.3
349 104 6.8
349 105 5.7
349 106 1.4
349 107 1.9
349 108 5.0
349 109 8.7
349 110 4.4
349 111 9.7
349 112 1.3
349 113 3.0
349 114 2.8
349 115 3.8
349 116 4.7
349 117 0.5
349 118 6.7
349 119 4.6
349 120 1.8
349 121 6.0
349 122 4.6
349 123 8.1
349 124 7.7
349 125 3.3
349 126 8.8
349 127 1.5
349 128 8.2
349 129 0.7
349 130 2.3
349 131 5.7
349 132 0.3
349 133 7.5
349 134 2.0
349 135 7.1
349 136 3.2
349 137 3.5
349 138 9.0
349 139 8.2
349 140 2.2
349 141 3.5
349 142 7.9
349 143 3.5
349 144 6.4
349 145 0.7
349 146 7.2
349 147 1.2
349 148 1.2
349 149 3.9
349 150 5.7
349 151 3.0
349 152 10.0
349 153 0.3
349 154 1.1
349 155 7.7
349 156 3.6
349 157 9.9
349 158 9.1
349 159 1.8
349 160 0.5
349 161 1.5
349 162 7.5
349 163 0.8
349 164 9.0
349 165 9.5
349 166 7.9
349 167 2.2
349 168 3.0
349 169 7.0
349 170 0.4
349 171 5.2
349 172 0.4
349 173 8.2
349 174 8.7
349 175 6.9
349 176 8.9
349 177 5.9
349 178 8.0
349 179 0.1
349 180 9.9
349 181 3.8
349 182 3.1
349 183 9.8
349 184 4.1
349 185 4.2
349 186 7.5
349 187 7.7
349 188 4.0
349 189 6.7
349 190 9.5
349 191 4.6
349 192 8.1
349 193 7.0
349 194 5.4
349 195 7.1
349 196 6.5
349 197 3.4
349 198 9.3
349 199 9.5
349 200 0.3
349 201 9.6
349 202 4.7
349 203 0.8
349 204 7.9
349 205 3.4
349 206 7.6
349 207 6.8
349 208 9.4
349 209 5.7
349 210 6.9
349 211 9.2
349 212 9.5
349 213 10.0
349 214 9.1
349 215 3.6
349 216 4.1
349 217 6.6
349 218 1.3
349 219 8.2
349 220 3.2
349 221 0.8
349 222 2.8
349 223 1.4
349 224 7.8
349 225 8.2
349 226 8.4
349 227 4.3
349 228 1.5
349 229 7.7
349 230 3.8
349 231 1.9
349 232 7.3
349 233 8.6
349 234 2.6
349 235 5.2
349 236 2.0
349 237 0.3
349 238 2.0
349 239 1.4
349 240 6.0
349 241 8.8
349 242 0.6
349 243 5.4
349 244 8.8
349 245 9.7
349 246 9.0
349 247 2.9
349 248 6.2
349 249 0.3
349 250 1.1
349 251 9.5
349 252 1.1
349 253 3.8
349 254 0.8
349 255 8.9
349 256 2.0
349 257 9.3
349 258 3.2
349 259 3.6
349 260 7.0
349 261 7.0
349 262 5.4
349 263 4.3
349 264 5.6
349 265 8.1
349 266 9.5
349 267 7.6
349 268 8.4
349 269 1.5
349 270 9.0
349 271 4.3
349 272 0.3
349 273 9.6
349 274 9.8
349 275 9.1
349 276 9.2
349 277 8.8
349 278 2.0
349 279 5.4
349 280 9.1
349 281 3.1
349 282 4.9
349 283 0.2
349 284 7.0
349 285 5.7
349 286 9.0
349 287 9.0
349 288 5.0
349 289 2.2
349 290 2.6
349 291 2.0
349 292 9.2
349 293 8.0
349 294 6.3
349 295 4.8
349 296 6.1
349 297 5.7
349 298 2.4
349 299 4.5
349 300 7.2
349 301 1.3
349 302 8.8
349 303 7.5
349 304 0.9
349 305 8.6
349 306 6.6
349 308 7.4
349 309 8.6
349 310 5.5
349 311 6.5
349 312 1.8
349 313 0.4
349 314 6.6
349 315 8.7
349 316 6.2
349 317 5.7
349 318 7.7
349 319 1.1
349 320 7.9
349 321 0.3
349 322 3.1
349 323 7.1
349 324 8.3
349 325 9.4
349 326 1.9
349 327 4.4
349 328 5.1
349 329 4.2
349 330 8.9
349 331 2.3
349 332 5.5
349 333 7.7
349 334 9.8
349 335 6.4
349 336 6.3
349 337 6.4
349 338 6.5
349 339 3.7
349 340 5.0
349 341 2.0
349 342 0.1
349 343 6.7
349 344 2.5
349 345 6.8
349 346 5.5
349 347 8.6
349 348 2.5
349 349 3.2
349 350 9.8
349 351 0.4
349 352 3.5
349 353 2.9
349 354 7.5
349 355 1.8
349 356 2.2
349 357 9.3
349 358 6.3
349 359 7.3
349 360 3.5
349 361 5.1
349 362 9.6
349 363 9.1
349 364 2.8
349 365 9.4
349 366 5.5
349 367 9.1
349 368 5.8
349 369 2.0
349 370 2.8
349 371 0.7
349 372 4.0
349 373 2.9
349 374 7.5
349 375 6.5
349 376 9.7
349 377 3.0
349 378 5.1
349 379 2.2
349 380 6.2
349 381 4.8
349 382 2.5
349 383 9.7
349 384 7.7
349 385 10.0
349 386 1.6
349 387 9.9
349 388 9.3
349 389 7.8
349 390 7.3
349 391 2.8
349 392 3.0
349 393 6.9
349 394 1.9
349 395 5.8
349 396 6.3
349 397 7.4
349 398 4.9
349 399 2.0
349 400 9.3
350 1 7.7
350 2 2.8
350 3 3.3
350 4 0.6
350 5 0.3
350 6 9.8
350 7 0.3
350 8 3.2
350 9 4.8
350 10 2.4
350 11 9.4
350 12 9.7
350 13 5.0
350 14 9.2
350 15 7.4
350 16 4.9
350 17 0.7
350 18 7.3
350 19 4.2
350 20 8.5
350 21 4.6
350 22 7.1
350 23 1.5
350 24 1.4
350 25 9.0
350 26 7.3
350 27 7.7
350 28 6.3
350 29 2.2
350 30 9.7
350 31 5.6
350 32 9.9
350 33 2.5
350 34 8.9
350 35 0.5
350 36 2.8
350 37 8.7
350 38 0.8
350 39 6.0
350 40 3.5
350 41 3.2
350 42 5.5
350 43 3.2
350 44 8.2
350 45 4.6
350 46 0.5
350 47 3.2
350 48 5.3
350 49 7.8
350 50 7.4
350 51 3.9
350 52 2.4
350 53 4.5
350 54 5.4
350 55 3.8
350 56 3.5
350 57 2.7
350 58 1.5
350 59 9.8
350 60 4.9
350 61 1.2
350 62 5.4
350 63 4.8
350 64 3.7
350 65 4.3
350 66 5.3
350 67 6.5
350 68 3.0
350 69 6.1
350 70 2.5
350 71 6.6
350 72 9.4
350 73 8.0
350 74 9.7
350 75 7.6
350 76 2.6
350 77 0.3
350 78 0.7
350 79 7.9
350 80 8.1
350 81 8.2
350 82 1.8
350 83 0.5
350 84 2.6
350 85 7.2
350 86 4.3
350 87 6.1
350 88 9.9
350 89 5.8
350 90 5.9
350 91 4.8
350 92 7.0
350 93 1.3
350 94 9.6
350 95 0.8
350 96 5.6
350 97 4.9
350 98 7.3
350 99 8.6
350 100 1.0
350 101 9.8
350 102 5.2
350 103 0.4
350 104 7.8
350 105 4.9
350 106 8.0
350 107 0.3
350 108 5.2
350 109 8.7
350 110 8.3
350 111 3.3
350 112 6.9
350 114 3.8
350 115 9.5
350 116 7.3
350 117 8.0
350 118 5.6
350 119 7.2
350 120 3.8
350 121 1.5
350 122 2.0
350 123 0.9
350 124 2.8
350 125 1.7
350 126 1.7
350 127 8.4
350 128 6.6
350 129 8.9
350 130 7.0
350 131 7.6
350 132 8.7
350 133 2.2
350 134 8.1
350 135 6.5
350 136 7.1
350 137 6.0
350 138 6.8
350 139 2.3
350 140 4.8
350 141 5.1
350 142 5.5
350 143 1.7
350 144 5.2
350 145 9.3
350 146 1.2
350 147 2.5
350 148 7.3
350 149 6.8
350 150 9.7
350 151 1.2
350 152 8.3
350 153 1.8
350 154 2.1
350 155 1.1
350 156 3.5
350 157 3.7
350 158 9.5
350 160 2.7
350 161 6.4
350 162 7.7
350 163 1.4
350 164 8.6
350 165 5.8
350 166 7.9
350 167 5.7
350 168 1.8
350 169 4.8
350 170 8.0
350 171 6.6
350 172 9.9
350 173 3.5
350 174 8.2
350 175 5.1
350 176 2.8
350 177 9.4
350 178 7.6
350 179 0.2
350 180 6.3
350 181 7.4
350 182 1.3
350 183 4.6
350 184 9.2
350 185 3.4
350 186 5.7
350 187 2.6
350 188 7.1
350 189 5.1
350 190 2.7
350 191 9.8
350 192 1.6
350 193 0.4
350 194 1.2
350 195 0.2
350 196 6.1
350 197 9.1
350 198 5.9
350 199 7.9
350 200 3.9
350 201 3.9
350 202 4.5
350 203 3.8
350 204 7.4
350 205 2.8
350 206 8.9
350 207 0.2
350 208 2.2
350 209 6.5
350 210 0.4
350 211 8.5
350 212 3.8
350 213 1.7
350 214 3.1
350 215 3.0
350 216 5.1
350 217 8.8
350 218 5.6
350 219 2.3
350 220 4.0
350 221 8.3
350 222 2.1
350 223 5.5
350 224 8.6
350 225 3.3
350 226 5.7
350 227 4.8
350 228 2.4
350 229 1.6
350 230 2.7
350 231 6.3
350 232 5.5
350 233 7.2
350 235 2.9
350 237 8.9
350 238 3.1
350 239 2.2
350 240 5.4
350 241 3.5
350 242 0.7
350 243 9.2
350 244 5.2
350 245 3.8
350 246 2.2
350 247 0.3
350 248 2.6
350 249 7.8
350 250 2.6
350 251 6.6
350 252 6.1
350 253 4.7
350 254 2.1
350 255 4.7
350 256 8.0
350 257 7.8
350 258 9.4
350 259 0.4
350 260 9.5
350 261 2.1
350 262 6.7
350 263 5.0
350 264 9.4
350 265 6.8
350 266 7.9
350 267 9.4
350 268 5.7
350 269 1.0
350 270 1.6
350 271 1.1
350 272 4.5
350 273 2.3
350 274 0.4
350 275 9.8
350 276 6.1
350 277 2.6
350 279 8.7
350 280 0.4
350 281 2.7
350 282 5.3
350 283 6.4
350 284 7.4
350 285 7.4
350 286 1.1
350 287 5.3
350 288 5.3
350 289 0.5
350 290 5.7
350 291 4.7
350 292 2.7
350 293 2.4
350 294 9.7
350 295 2.0
350 296 9.2
350 297 7.6
350 298 1.4
350 299 4.9
350 300 8.7
350 301 3.0
350 302 6.0
350 303 3.2
350 304 5.3
350 305 6.4
350 306 2.9
350 307 1.4
350 308 9.0
350 309 3.0
350 310 0.1
350 311 9.3
350 312 5.7
350 313 5.4
350 314 5.8
350 315 3.1
350 316 2.8
350 317 6.9
350 318 8.4
350 319 8.1
350 320 7.4
350 321 4.1
350 322 2.8
350 324 6.5
350 325 2.6
350 326 2.1
350 327 5.7
350 328 0.2
350 329 3.5
350 330 0.6
350 331 8.9
350 332 6.5
350 333 6.7
350 334 2.1
350 335 1.8
350 336 3.0
350 337 5.0
350 338 3.2
350 339 2.0
350 340 8.0
350 341 3.3
350 342 1.3
350 343 3.8
350 344 8.7
350 345 7.1
350 346 6.9
350 347 1.6
350 348 3.9
350 349 5.3
350 350 9.7
350 351 1.4
350 352 9.5
350 353 2.5
350 354 1.4
350 355 6.0
350 356 5.1
350 357 3.6
350 358 1.8
350 359 5.3
350 360 7.1
350 361 2.4
350 362 4.2
350 363 3.6
350 364 9.0
350 365 6.3
350 366 5.4
350 367 2.1
350 368 1.3
350 369 8.6
350 370 4.1
350 371 9.3
350 372 1.9
350 373 5.4
350 374 3.1
350 375 0.6
350 376 2.4
350 378 2.2
350 379 6.4
350 380 5.3
350 381 1.9
350 382 7.7
350 383 4.8
350 384 4.4
350 385 9.2
350 386 0.9
350 387 9.5
350 388 2.8
350 389 2.6
350 390 4.8
350 391 9.9
350 392 5.0
350 393 9.0
350 394 3.5
350 395 4.1
350 396 5.3
350 397 8.9
350 398 6.1
350 399 6.6
350 400 7.5
351 1 0.2
351 2 5.9
351 3 9.4
351 4 5.6
351 5 9.0
351 7 8.0
351 8 9.0
351 9 2.3
351 10 4.4
351 11 4.3
351 12 4.2
351 13 2.1
351 14 9.1
351 15 8.6
351 16 1.3
351 17 10.0
351 18 8.1
351 19 4.1
351 20 2.6
351 21 2.9
351 22 3.9
351 23 7.6
351 24 1.9
351 25 7.4
351 26 1.7
351 27 7.2
351 28 6.3
351 29 7.8
351 30 3.8
351 31 3.9
351 32 8.0
351 33 9.7
351 34 3.3
351 35 3.5
351 36 8.7
351 37 3.3
351 38 1.5
351 39 7.6
351 40 5.6
351 41 5.9
351 42 2.0
351 43 9.7
351 44 8.0
351 45 1.1
351 46 8.3
351 47 9.4
351 48 1.1
351 49 6.4
351 50 3.4
351 51 3.7
351 52 9.3
351 53 7.3
351 54 1.3
351 55 1.2
351 56 4.8
351 57 3.0
351 58 8.5
351 59 1.1
351 60 0.8
351 61 2.3
351 62 5.0
351 63 8.8
351 64 1.9
351 65 8.2
351 66 2.3
351 67 0.6
351 68 1.6
351 69 3.9
351 70 8.2
351 71 7.1
351 72 9.8
351 73 0.2
351 74 6.8
351 75 7.9
351 76 1.3
351 77 5.1
351 78 7.2
351 79 2.5
351 80 1.5
351 81 0.6
351 82 6.2
351 83 0.8
351 84 8.0
351 85 7.5
351 86 2.0
351 87 2.8
351 88 0.6
351 89 0.4
351 90 3.9
351 91 1.4
351 92 2.7
351 93 8.9
351 94 0.2
351 95 4.6
351 96 7.1
351 97 2.5
351 98 5.2
351 99 8.7
351 100 6.4
351 101 3.5
351 102 5.8
351 103 6.2
351 104 3.7
351 105 2.6
351 106 4.1
351 107 5.1
351 108 7.8
351 109 1.3
351 110 7.5
351 111 9.2
351 112 2.0
351 113 3.7
351 115 9.9
351 116 1.2
351 117 2.0
351 118 2.7
351 119 1.8
351 120 2.4
351 121 6.6
351 122 3.2
351 123 5.1
351 124 5.5
351 125 3.3
351 126 9.8
351 127 2.6
351 128 5.8
351 129 5.0
351 130 1.2
351 131 2.3
351 132 8.5
351 133 7.0
351 134 8.5
351 135 2.2
351 136 9.7
351 137 2.6
351 138 7.3
351 139 7.4
351 140 3.9
351 141 4.8
351 142 6.6
351 143 5.8
351 144 8.5
351 145 6.7
351 146 5.8
351 147 9.7
351 148 8.6
351 149 8.5
351 150 1.5
351 151 1.1
351 152 5.1
351 153 4.7
351 154 6.2
351 155 0.5
351 156 8.0
351 157 6.0
351 158 3.1
351 159 3.8
351 160 1.1
351 161 4.3
351 162 6.1
351 163 9.6
351 164 1.3
351 165 4.6
351 166 1.8
351 167 1.0
351 168 7.1
351 169 9.1
351 170 8.4
351 171 1.0
351 172 3.9
351 173 5.1
351 174 6.9
351 175 2.4
351 176 1.7
351 177 2.7
351 178 2.1
351 179 0.4
351 180 1.1
351 181 3.6
351 182 1.4
351 183 6.2
351 184 8.3
351 185 7.7
351 186 6.7
351 187 6.3
351 188 3.7
351 189 9.8
351 190 0.1
351 191 4.7
351 192 4.1
351 193 6.2
351 194 4.3
351 195 5.5
351 196 0.8
351 197 6.1
351 198 6.5
351 199 7.9
351 200 5.2
351 201 4.9
351 202 9.0
351 203 9.1
351 204 9.9
351 205 5.8
351 206 1.4
351 207 1.6
351 208 8.5
351 209 3.5
351 210 2.0
351 211 9.6
351 212 7.1
351 213 3.4
351 214 5.8
351 215 5.4
351 216 1.1
351 217 2.5
351 218 1.7
351 219 4.8
351 220 2.3
351 221 1.8
351 222 9.5
351 223 6.4
351 224 8.0
351 225 3.8
351 226 1.9
351 227 8.8
351 228 10.0
351 229 8.3
351 230 6.7
351 231 5.1
351 232 3.2
351 233 5.7
351 234 4.2
351 235 3.1
351 236 1.5
351 237 5.6
351 238 4.8
351 240 9.2
351 241 6.8
351 242 9.7
351 243 6.3
351 244 0.2
351 245 5.5
351 246 1.7
351 247 1.3
351 248 8.0
351 249 3.4
351 250 6.1
351 251 0.3
351 252 5.2
351 253 5.6
351 254 6.8
351 255 3.2
351 256 9.4
351 257 8.6
351 258 2.0
351 259 9.4
351 260 7.0
351 261 8.7
351 262 4.5
351 263 0.2
351 264 4.4
351 265 8.7
351 266 3.3
351 267 5.9
351 268 4.4
351 269 8.0
351 270 6.0
351 271 3.6
351 272 4.8
351 273 5.7
351 274 9.9
351 275 5.0
351 276 1.2
351 277 1.6
351 278 6.3
351 279 9.2
351 280 4.9
351 281 2.3
351 282 9.5
351 283 0.1
351 284 7.9
351 285 6.3
351 286 3.3
351 287 7.3
351 288 4.9
351 289 5.3
351 290 6.7
351 291 1.9
351 292 3.9
351 293 1.3
351 294 2.0
351 295 8.3
351 297 5.3
351 298 4.3
351 299 4.4
351 300 3.3
351 301 0.2
351 302 8.0
351 303 8.1
351 304 5.9
351 305 7.8
351 306 3.1
351 307 7.0
351 308 9.4
351 309 9.4
351 310 6.2
351 311 4.4
351 312 1.7
351 313 5.7
351 314 4.5
351 315 9.6
351 316 2.0
351 317 7.8
351 318 6.9
351 319 6.9
351 320 3.0
351 321 3.6
351 322 8.8
351 323 7.0
351 324 4.9
351 325 0.8
351 326 5.3
351 327 4.9
351 328 6.1
351 329 9.6
351 330 9.3
351 331 9.4
351 332 9.8
351 333 7.3
351 334 7.6
351 335 5.6
351 336 5.1
351 337 0.7
351 338 2.7
351 339 4.5
351 341 8.9
351 342 8.9
351 343 1.7
351 344 4.6
351 345 3.4
351 346 1.3
351 347 6.7
351 348 1.1
351 349 8.2
351 350 3.6
351 351 4.1
351 352 1.8
351 353 2.4
351 354 1.1
351 355 6.7
351 356 3.2
351 357 6.4
351 358 1.6
351 359 9.3
351 360 6.0
351 361 0.9
351 362 8.8
351 363 5.7
351 364 8.2
351 365 6.3
351 366 1.4
351 367 3.3
351 368 7.0
351 369 4.0
351 370 7.8
351 371 7.1
351 372 2.9
351 373 6.7
351 374 8.8
351 375 7.5
351 378 4.2
351 379 1.2
351 380 8.3
351 381 7.8
351 382 5.3
351 383 0.1
351 384 0.2
351 385 6.4
351 386 6.8
351 387 3.4
351 388 2.8
351 389 8.5
351 390 2.7
351 391 8.8
351 392 9.4
351 393 1.4
351 394 4.5
351 395 7.5
351 396 7.8
351 397 5.9
351 398 0.8
351 399 4.8
351 400 9.9
352 1 8.7
352 2 1.9
352 3 2.8
352 4 5.4
352 5 0.7
352 6 0.4
352 7 5.5
352 8 0.7
352 9 4.6
352 10 6.7
352 11 9.0
352 12 2.4
352 13 2.0
352 14 9.1
352 15 2.6
352 16 8.4
352 17 5.9
352 18 5.9
352 19 1.3
352 20 4.4
352 21 8.6
352 23 3.7
352 25 4.6
352 26 1.3
352 27 7.8
352 28 0.5
352 29 2.1
352 30 2.6
352 31 0.4
352 32 0.8
352 33 4.5
352 34 3.2
352 35 6.2
352 36 5.2
352 37 3.6
352 38 1.7
352 39 5.9
352 40 8.2
352 41 8.3
352 42 4.9
352 43 0.6
352 44 0.3
352 45 4.0
352 46 3.1
352 47 8.7
352 48 9.9
352 49 9.0
352 50 10.0
352 51 4.3
352 52 7.7
352 54 8.1
352 55 7.7
352 56 4.6
352 57 9.4
352 58 5.6
352 59 5.0
352 60 1.5
352 61 8.2
352 62 5.4
352 63 2.3
352 64 2.7
352 65 8.6
352 66 8.5
352 67 7.9
352 68 2.2
352 69 0.2
352 70 3.8
352 71 0.4
352 72 8.5
352 73 8.7
352 74 1.0
352 75 8.8
352 76 2.7
352 77 4.1
352 78 7.5
352 79 2.7
352 80 3.2
352 81 7.5
352 82 7.0
352 83 0.8
352 84 7.5
352 85 5.1
352 86 8.5
352 87 2.1
352 88 4.4
352 89 4.1
352 90 7.1
352 91 5.9
352 92 2.3
352 93 2.6
352 94 8.3
352 95 5.0
352 96 1.2
352 97 6.8
352 98 3.0
352 99 3.4
352 100 7.0
352 101 6.8
352 102 3.9
352 103 5.5
352 104 5.5
352 105 4.9
352 106 4.2
352 107 8.2
352 108 9.0
352 109 1.7
352 110 0.9
352 111 2.1
352 112 9.2
352 113 7.9
352 114 3.0
352 115 6.7
352 116 2.9
352 117 1.5
352 118 8.8
352 119 7.4
352 120 5.6
352 121 5.9
352 122 3.3
352 123 7.9
352 124 8.5
352 125 1.6
352 126 3.0
352 127 9.7
352 128 8.4
352 129 5.9
352 130 3.1
352 131 5.4
352 132 2.7
352 133 6.9
352 134 0.8
352 135 8.2
352 136 1.8
352 137 5.1
352 138 6.5
352 139 0.8
352 140 6.8
352 141 7.4
352 142 2.9
352 143 6.0
352 144 5.3
352 145 5.9
352 146 2.7
352 147 8.2
352 148 7.4
352 149 1.5
352 150 5.6
352 151 3.0
352 152 7.4
352 153 8.9
352 154 0.9
352 155 5.9
352 156 0.5
352 157 3.9
352 158 5.5
352 159 8.8
352 160 9.8
352 161 8.6
352 162 4.2
352 163 2.5
352 164 5.6
352 165 5.0
352 166 0.8
352 167 7.4
352 169 7.2
352 170 8.1
352 171 6.9
352 172 4.6
352 173 1.0
352 174 2.9
352 175 9.8
352 176 6.9
352 177 5.6
352 178 8.1
352 179 4.2
352 180 7.0
352 181 3.6
352 182 7.2
352 183 4.4
352 184 2.5
352 185 8.1
352 186 0.3
352 187 3.0
352 188 2.0
352 189 5.8
352 190 1.8
352 191 1.8
352 192 4.4
352 193 6.0
352 194 4.3
352 195 10.0
352 196 1.1
352 197 5.1
352 198 7.4
352 199 1.1
352 200 2.3
352 201 5.5
352 202 8.0
352 203 6.9
352 204 6.5
352 205 0.9
352 206 6.8
352 207 3.4
352 208 6.4
352 209 4.8
352 210 7.6
352 211 3.5
352 212 8.4
352 213 4.8
352 214 7.9
352 215 1.0
352 216 2.9
352 217 8.2
352 218 4.0
352 219 4.9
352 220 4.0
352 221 5.8
352 222 6.7
352 223 8.5
352 224 1.9
352 225 1.0
352 226 8.5
352 227 2.9
352 228 6.1
352 229 5.8
352 230 4.0
352 231 8.5
352 232 1.3
352 233 2.1
352 234 5.4
352 235 7.8
352 236 2.9
352 237 2.1
352 238 1.2
352 239 9.4
352 240 6.9
352 241 8.8
352 242 2.9
352 243 5.4
352 244 3.6
352 245 0.8
352 246 6.4
352 247 6.5
352 248 9.0
352 249 0.3
352 250 1.4
352 251 3.0
352 252 6.1
352 253 8.2
352 254 1.5
352 255 8.0
352 256 9.2
352 257 9.9
352 258 0.9
352 259 5.3
352 260 5.8
352 261 4.9
352 262 3.8
352 263 7.0
352 264 7.0
352 265 9.2
352 266 4.8
352 267 9.9
352 268 1.3
352 269 6.0
352 270 9.3
352 271 8.2
352 272 4.8
352 273 2.2
352 274 3.6
352 275 8.4
352 276 3.0
352 277 10.0
352 278 4.9
352 279 2.0
352 280 0.3
352 281 6.4
352 282 5.0
352 283 6.4
352 284 4.5
352 285 6.5
352 286 4.4
352 287 3.7
352 288 6.4
352 289 5.3
352 290 9.0
352 291 2.2
352 292 0.3
352 293 2.8
352 294 9.2
352 295 7.3
352 296 2.0
352 297 4.1
352 298 7.2
352 299 3.3
352 301 6.6
352 302 1.5
352 303 4.9
352 304 8.8
352 305 5.1
352 306 3.2
352 307 1.8
352 308 5.1
352 309 8.1
352 310 3.8
352 311 5.4
352 312 4.5
352 313 8.8
352 314 1.9
352 315 9.0
352 316 5.3
352 317 6.3
352 318 2.7
352 319 1.7
352 320 1.7
352 321 1.7
352 322 3.9
352 323 1.9
352 324 4.6
352 325 3.2
352 326 9.2
352 327 6.5
352 328 7.2
352 329 6.4
352 330 9.8
352 331 7.3
352 332 3.0
352 333 1.3
352 334 2.2
352 335 1.8
352 336 6.4
352 337 5.4
352 338 3.6
352 339 1.6
352 340 3.6
352 341 7.3
352 342 7.0
352 343 8.1
352 344 6.1
352 345 8.9
352 346 7.1
352 347 1.4
352 348 5.2
352 349 9.8
352 350 3.1
352 351 6.9
352 352 1.5
352 353 7.0
352 354 8.8
352 355 6.1
352 356 0.2
352 357 8.0
352 358 2.6
352 359 7.4
352 360 4.5
352 361 2.4
352 362 4.8
352 363 7.5
352 364 3.7
352 365 6.9
352 366 9.3
352 367 0.2
352 368 2.3
352 369 2.8
352 370 1.7
352 371 5.9
352 372 0.1
352 373 8.7
352 374 4.0
352 375 6.3
352 376 7.6
352 377 1.0
352 378 7.6
352 379 2.8
352 380 0.8
352 381 0.8
352 382 9.7
352 383 2.3
352 384 7.8
352 385 8.5
352 386 8.4
352 387 8.0
352 388 6.6
352 389 1.1
352 390 5.4
352 391 1.0
352 392 3.5
352 393 0.2
352 394 8.5
352 395 7.2
352 396 7.1
352 397 7.8
352 398 7.4
352 399 9.4
352 400 0.6
353 1 9.1
353 2 5.3
353 3 0.8
353 4 7.8
353 5 9.3
353 6 7.0
353 7 5.4
353 8 0.3
353 9 4.7
353 10 8.2
353 11 1.1
353 12 5.4
353 13 8.0
353 14 3.5
353 15 3.2
353 16 6.5
353 17 1.9
353 18 1.2
353 19 3.0
353 20 3.0
353 21 6.6
353 22 4.1
353 23 6.5
353 24 6.7
353 25 2.6
353 26 3.7
353 27 3.8
353 28 0.4
353 29 1.0
353 30 3.3
353 31 1.0
353 32 0.1
353 33 8.6
353 34 1.7
353 35 7.9
353 36 7.9
353 37 8.8
353 38 3.3
353 39 8.2
353 40 3.4
353 41 1.6
353 42 9.3
353 43 8.8
353 44 9.5
353 45 2.7
353 46 2.0
353 47 6.0
353 48 4.6
