400 400
347 288 9674.950000
347 289 9232.610000
347 290 9472.310000
347 291 8687.100000
347 292 9100.020000
347 293 9397.860000
347 294 9362.500000
347 295 9284.640000
347 296 9479.700000
347 297 9624.360000
347 298 9452.320000
347 299 9675.590000
347 300 9160.360000
347 301 9546.240000
347 302 9555.340000
347 303 9431.920000
347 304 9944.440000
347 305 8891.890000
347 306 9573.260000
347 307 9502.450000
347 308 9472.880000
347 309 9670.010000
347 310 9502.570000
347 311 9593.490000
347 312 9598.280000
347 313 9238.620000
347 314 9213.700000
347 315 9118.790000
347 316 9783.290000
347 317 9279.770000
347 318 8729.360000
347 319 9517.150000
347 320 8964.730000
347 321 9346.300000
347 322 9505.380000
347 323 8921.660000
347 324 9661.190000
347 325 9035.890000
347 326 10166.640000
347 327 9380.520000
347 328 10261.840000
347 329 8919.760000
347 330 8682.800000
347 331 9771.560000
347 332 9023.140000
347 333 9272.540000
347 334 9221.790000
347 335 8723.990000
347 336 9701.030000
347 337 9871.670000
347 338 9724.600000
347 339 9317.200000
347 340 8991.440000
347 341 9409.500000
347 342 10231.370000
347 343 9694.460000
347 344 9044.790000
347 345 9633.250000
347 346 9054.970000
347 347 9821.790000
347 348 9869.400000
347 349 8965.350000
347 350 9702.100000
347 351 9726.670000
347 352 9496.020000
347 353 9042.740000
347 354 9372.890000
347 355 9246.910000
347 356 9621.480000
347 357 9035.380000
347 358 9383.030000
347 359 9831.120000
347 360 8995.130000
347 361 9264.670000
347 362 9616.690000
347 363 9334.790000
347 364 9121.660000
347 365 9306.910000
347 366 9579.240000
347 367 9271.870000
347 368 9359.140000
347 369 10315.810000
347 370 9597.620000
347 371 9808.790000
347 372 10113.560000
347 373 9645.160000
347 374 10033.850000
347 375 9938.430000
347 376 9541.220000
347 377 9120.160000
347 378 9628.510000
347 379 9178.770000
347 380 9803.470000
347 381 9499.600000
347 382 9034.860000
347 383 9139.490000
347 384 9681.350000
347 385 9004.720000
347 386 9956.180000
347 387 10190.750000
347 388 9429.690000
347 389 9582.000000
347 390 9737.330000
347 391 9439.610000
347 392 9549.990000
347 393 9040.770000
347 394 10041.380000
347 395 9273.500000
347 396 8956.200000
347 397 9114.390000
347 398 9553.750000
347 399 9197.000000
347 400 9456.060000
348 1 10430.000000
348 2 10051.930000
348 3 10283.480000
348 4 10621.570000
348 5 10261.600000
348 6 10454.420000
348 7 9987.930000
348 8 10165.150000
348 9 10189.160000
348 10 10741.850000
348 11 10137.160000
348 12 10658.500000
348 13 10401.240000
348 14 10306.030000
348 15 10764.330000
348 16 10779.780000
348 17 10246.130000
348 18 10018.460000
348 19 9859.490000
348 20 10395.410000
348 21 10364.880000
348 22 10099.180000
348 23 10105.330000
348 24 10033.160000
348 25 10795.280000
348 26 10009.240000
348 27 10540.770000
348 28 10376.160000
348 29 10268.430000
348 30 10398.140000
348 31 10511.380000
348 32 10538.180000
348 33 10303.150000
348 34 10519.260000
348 35 10213.290000
348 36 9858.930000
348 37 10431.880000
348 38 9898.690000
348 39 10474.470000
348 40 9966.280000
348 41 10571.940000
348 42 9595.940000
348 43 10915.830000
348 44 10884.720000
348 45 9964.610000
348 46 10675.590000
348 47 9844.920000
348 48 9603.120000
348 49 10639.920000
348 50 10257.890000
348 51 10266.230000
348 52 10207.620000
348 53 10886.620000
348 54 10050.050000
348 55 10980.320000
348 56 9990.970000
348 57 10137.240000
348 58 10420.700000
348 59 9705.260000
348 60 10521.840000
348 61 10613.380000
348 62 9661.000000
348 63 10561.080000
348 64 10102.820000
348 65 10839.630000
348 66 10642.060000
348 67 10902.480000
348 68 10535.570000
348 69 10475.510000
348 70 10709.010000
348 71 9893.570000
348 72 10690.080000
348 73 10444.350000
348 74 10142.900000
348 75 10583.070000
348 76 10176.280000
348 77 10826.430000
348 78 10467.620000
348 79 10106.820000
348 80 10440.470000
348 81 9943.240000
348 82 11105.740000
348 83 10365.830000
348 84 10992.270000
348 85 10227.690000
348 86 10264.650000
348 87 10605.970000
348 88 10471.180000
348 89 10761.790000
348 90 10380.360000
348 91 10448.740000
348 92 10855.960000
348 93 10528.750000
348 94 9888.190000
348 95 10592.600000
348 96 10878.150000
348 97 10832.200000
348 98 11200.670000
348 99 10404.800000
348 100 10658.610000
348 101 10261.690000
348 102 10431.540000
348 103 10289.710000
348 104 11062.380000
348 105 10952.310000
348 106 10218.670000
348 107 10367.550000
348 108 10889.150000
348 109 10576.290000
348 110 9852.390000
348 111 10067.110000
348 112 10664.360000
348 113 10463.260000
348 114 10842.890000
348 115 9529.080000
348 116 9857.760000
348 117 11101.610000
348 118 10587.680000
348 119 10795.840000
348 120 10149.560000
348 121 10369.750000
348 122 10517.930000
348 123 10263.460000
348 124 10325.870000
348 125 10439.580000
348 126 10631.910000
348 127 10501.790000
348 128 9992.170000
348 129 9932.600000
348 130 9923.400000
348 131 10273.800000
348 132 10878.220000
348 133 10157.210000
348 134 10829.130000
348 135 10259.540000
348 136 9927.860000
348 137 9797.660000
348 138 10315.380000
348 139 10459.710000
348 140 10632.640000
348 141 10675.090000
348 142 10224.060000
348 143 10748.640000
348 144 10792.190000
348 145 9799.010000
348 146 10099.370000
348 147 10810.130000
348 148 10418.300000
348 149 10131.800000
348 150 10526.460000
348 151 10272.230000
348 152 10502.730000
348 153 10690.740000
348 154 10354.890000
348 155 10365.990000
348 156 9997.600000
348 157 10577.310000
348 158 10304.980000
348 159 10475.900000
348 160 10550.180000
348 161 10539.780000
348 162 11074.300000
348 163 10776.140000
348 164 10374.610000
348 165 10814.960000
348 166 9919.680000
348 167 10223.790000
348 168 10532.650000
348 169 10331.100000
348 170 10147.780000
348 171 10583.500000
348 172 10370.350000
348 173 10225.670000
348 174 11228.310000
348 175 10611.860000
348 176 10653.090000
348 177 10296.340000
348 178 11033.250000
348 179 10096.810000
348 180 10777.650000
348 181 10898.580000
348 182 10546.780000
348 183 10447.610000
348 184 10385.590000
348 185 10297.130000
348 186 10722.310000
348 187 10543.230000
348 188 10503.180000
348 189 10559.210000
348 190 10974.210000
348 191 10216.640000
348 192 10388.270000
348 193 9339.290000
348 194 10606.240000
348 195 10796.290000
348 196 9882.140000
348 197 10109.610000
348 198 10257.750000
348 199 10285.630000
348 200 10758.760000
348 201 9968.980000
348 202 9969.720000
348 203 10096.150000
348 204 10355.430000
348 205 10697.460000
348 206 10448.380000
348 207 10143.400000
348 208 10307.570000
348 209 10423.620000
348 210 10820.390000
348 211 10703.830000
348 212 10579.810000
348 213 9803.850000
348 214 10958.980000
348 215 10336.470000
348 216 9221.790000
348 217 10253.160000
348 218 10687.490000
348 219 10187.000000
348 220 10378.260000
348 221 10548.730000
348 222 10281.960000
348 223 10302.070000
348 224 10898.360000
348 225 10518.600000
348 226 10303.930000
348 227 9860.260000
348 228 10810.400000
348 229 9959.160000
348 230 10741.070000
348 231 10291.690000
348 232 10648.490000
348 233 10714.440000
348 234 9914.610000
348 235 10289.550000
348 236 10176.500000
348 237 10277.360000
348 238 10504.560000
348 239 10205.260000
348 240 10511.050000
348 241 10424.980000
348 242 10921.690000
348 243 10274.010000
348 244 10267.310000
348 245 10187.780000
348 246 10460.330000
348 247 9977.010000
348 248 10170.000000
348 249 10681.050000
348 250 10547.290000
348 251 10287.430000
348 252 9873.590000
348 253 10302.300000
348 254 11011.590000
348 255 10553.230000
348 256 10215.330000
348 257 10698.580000
348 258 10453.630000
348 259 10345.680000
348 260 10582.970000
348 261 10427.230000
348 262 10786.830000
348 263 9894.050000
348 264 10700.860000
348 265 10855.760000
348 266 10386.010000
348 267 10733.400000
348 268 10326.490000
348 269 10865.300000
348 270 10251.930000
348 271 10749.540000
348 272 10044.980000
348 273 10224.730000
348 274 10370.210000
348 275 10806.280000
348 276 10130.690000
348 277 10267.030000
348 278 10527.440000
348 279 11081.620000
348 280 10394.210000
348 281 9975.990000
348 282 10105.680000
348 283 10581.140000
348 284 10829.640000
348 285 10327.090000
348 286 10488.710000
348 287 10090.100000
348 288 10698.970000
348 289 10412.690000
348 290 10622.760000
348 291 9821.880000
348 292 10170.590000
348 293 10419.980000
348 294 10407.900000
348 295 10228.420000
348 296 10059.400000
348 297 10785.760000
348 298 10895.120000
348 299 10599.940000
348 300 9855.130000
348 301 10410.410000
348 302 10122.120000
348 303 10333.400000
348 304 10225.710000
348 305 9699.450000
348 306 10762.160000
348 307 10174.530000
348 308 9981.560000
348 309 10575.170000
348 310 10629.740000
348 311 10190.760000
348 312 10531.590000
348 313 10192.690000
348 314 10113.230000
348 315 10392.310000
348 316 10729.910000
348 317 10089.090000
348 318 9854.010000
348 319 10392.560000
348 320 10174.010000
348 321 10498.300000
348 322 10581.080000
348 323 10282.580000
348 324 10508.060000
348 325 9967.950000
348 326 11174.430000
348 327 10522.130000
348 328 11272.910000
348 329 9760.320000
348 330 9543.700000
348 331 10679.380000
348 332 10146.710000
348 333 9982.010000
348 334 9936.590000
348 335 10350.300000
348 336 10912.980000
348 337 10835.270000
348 338 10528.110000
348 339 10233.540000
348 340 9990.180000
348 341 10481.530000
348 342 11102.260000
348 343 10914.610000
348 344 10243.010000
348 345 10578.230000
348 346 10217.620000
348 347 10718.910000
348 348 10614.310000
348 349 10113.910000
348 350 10297.640000
348 351 10990.710000
348 352 10622.140000
348 353 10175.700000
348 354 9981.090000
348 355 10666.410000
348 356 9931.120000
348 357 9978.700000
348 358 10425.770000
348 359 10545.380000
348 360 9870.460000
348 361 10263.940000
348 362 10724.420000
348 363 10215.800000
348 364 9828.600000
348 365 10133.230000
348 366 11228.150000
348 367 10486.230000
348 368 10571.140000
348 369 10983.080000
348 370 10611.400000
348 371 10616.440000
348 372 10700.410000
348 373 10777.850000
348 374 10692.800000
348 375 10647.860000
348 376 10504.070000
348 377 10237.180000
348 378 11123.330000
348 379 10556.760000
348 380 10823.770000
348 381 11062.980000
348 382 9892.030000
348 383 10032.930000
348 384 10723.440000
348 385 10285.930000
348 386 11246.250000
348 387 11026.210000
348 388 10356.910000
348 389 10774.660000
348 390 11039.430000
348 391 9764.210000
348 392 10493.150000
348 393 10369.430000
348 394 10685.370000
348 395 10476.970000
348 396 10342.080000
348 397 10034.670000
348 398 10322.500000
348 399 10992.630000
348 400 10724.630000
349 1 9461.760000
349 2 9182.740000
349 3 9576.200000
349 4 9862.440000
349 5 9360.780000
349 6 9758.480000
349 7 9359.440000
349 8 9429.350000
349 9 9218.500000
349 10 9925.660000
349 11 9056.400000
349 12 9774.390000
349 13 9555.430000
349 14 9271.080000
349 15 10131.250000
349 16 10283.300000
349 17 9739.880000
349 18 9121.100000
349 19 8834.360000
349 20 10071.100000
349 21 9256.690000
349 22 9856.390000
349 23 9457.660000
349 24 9575.080000
349 25 10294.840000
349 26 9108.810000
349 27 9546.920000
349 28 10088.090000
349 29 9077.320000
349 30 9783.030000
349 31 9909.210000
349 32 10263.620000
349 33 9542.290000
349 34 9158.270000
349 35 9512.870000
349 36 9341.630000
349 37 9737.920000
349 38 9254.880000
349 39 9859.680000
349 40 9698.270000
349 41 9406.090000
349 42 9220.270000
349 43 10201.770000
349 44 9836.630000
349 45 9317.030000
349 46 9867.480000
349 47 9309.250000
349 48 8644.780000
349 49 9655.250000
349 50 9384.590000
349 51 9281.140000
349 52 9496.160000
349 53 10229.530000
349 54 9105.080000
349 55 10179.950000
349 56 9217.090000
349 57 9394.320000
349 58 9227.710000
349 59 9117.260000
349 60 9736.590000
349 61 9800.620000
349 62 9273.070000
349 63 10021.160000
349 64 9075.000000
349 65 10094.450000
349 66 9886.330000
349 67 9960.070000
349 68 9534.050000
349 69 9230.720000
349 70 9474.370000
349 71 9175.660000
349 72 9968.740000
349 73 9423.850000
349 74 9519.690000
349 75 9514.950000
349 76 9398.840000
349 77 9929.330000
349 78 10053.750000
349 79 9639.190000
349 80 9416.710000
349 81 9223.950000
349 82 10010.210000
349 83 9288.610000
349 84 9689.500000
349 85 9446.740000
349 86 9268.050000
349 87 9663.900000
349 88 9725.530000
349 89 9677.660000
349 90 9582.990000
349 91 9964.560000
349 92 10103.100000
349 93 9368.180000
349 94 9204.510000
349 95 9810.170000
349 96 9900.680000
349 97 9918.450000
349 98 10221.270000
349 99 9813.480000
349 100 9722.210000
349 101 9510.130000
349 102 9644.420000
349 103 9654.650000
349 104 10074.940000
349 105 9862.280000
349 106 9531.540000
349 107 9728.310000
349 108 9491.690000
349 109 10020.690000
349 110 9104.240000
349 111 9228.640000
349 112 9695.080000
349 113 9628.180000
349 114 9667.660000
349 115 8944.170000
349 116 9515.040000
349 117 10063.880000
349 118 9600.360000
349 119 9939.780000
349 120 9462.640000
349 121 9439.350000
349 122 9812.720000
349 123 9666.620000
349 124 9420.940000
349 125 9627.400000
349 126 10068.600000
349 127 9575.320000
349 128 9256.290000
349 129 9185.820000
349 130 9536.630000
349 131 9400.860000
349 132 9620.080000
349 133 9581.750000
349 134 9778.860000
349 135 9501.220000
349 136 8918.110000
349 137 9397.270000
349 138 9970.860000
349 139 9540.780000
349 140 10174.310000
349 141 9987.410000
349 142 9439.870000
349 143 9959.560000
349 144 9719.190000
349 145 9343.560000
349 146 9376.890000
349 147 9915.680000
349 148 9839.410000
349 149 8848.920000
349 150 9996.630000
349 151 9508.130000
349 152 9770.790000
349 153 9938.840000
349 154 9416.350000
349 155 9672.730000
349 156 9241.080000
349 157 9478.870000
349 158 9853.030000
349 159 9441.840000
349 160 9671.220000
349 161 9667.290000
349 162 10029.320000
349 163 9933.470000
349 164 9391.740000
349 165 9979.390000
349 166 9163.310000
349 167 9523.430000
349 168 9674.210000
349 169 9900.510000
349 170 9302.230000
349 171 9692.070000
349 172 9315.100000
349 173 9282.520000
349 174 10130.620000
349 175 9757.790000
349 176 9702.450000
349 177 9172.470000
349 178 9915.470000
349 179 9446.750000
349 180 10121.460000
349 181 10224.990000
349 182 9710.680000
349 183 9926.310000
349 184 9779.290000
349 185 9911.930000
349 186 10080.890000
349 187 9776.890000
349 188 9627.390000
349 189 9462.050000
349 190 9836.830000
349 191 9212.680000
349 192 9480.970000
349 193 8900.860000
349 194 9522.700000
349 195 9863.150000
349 196 9189.580000
349 197 9160.660000
349 198 10004.780000
349 199 9372.110000
349 200 9614.470000
349 201 9406.800000
349 202 9615.150000
349 203 9400.960000
349 204 9730.280000
349 205 9859.640000
349 206 9851.150000
349 207 9484.230000
349 208 10002.980000
349 209 9305.520000
349 210 10081.840000
349 211 9776.650000
349 212 9457.200000
349 213 9781.930000
349 214 9866.700000
349 215 9665.220000
349 216 8628.690000
349 217 9345.350000
349 218 9946.780000
349 219 9430.240000
349 220 9421.290000
349 221 9617.900000
349 222 9356.800000
349 223 9556.850000
349 224 9529.570000
349 225 9857.470000
349 226 9711.440000
349 227 9214.610000
349 228 9791.220000
349 229 9280.260000
349 230 10181.320000
349 231 9479.450000
349 232 9603.470000
349 233 9688.450000
349 234 9166.080000
349 235 9599.660000
349 236 9161.580000
349 237 9278.720000
349 238 9690.280000
349 239 9475.520000
349 240 9168.040000
349 241 9412.700000
349 242 9885.670000
349 243 9662.700000
349 244 9214.130000
349 245 9600.090000
349 246 9539.380000
349 247 9256.730000
349 248 9501.890000
349 249 9571.830000
349 250 9402.650000
349 251 9713.840000
349 252 8874.780000
349 253 9768.900000
349 254 9698.580000
349 255 9555.020000
349 256 9233.990000
349 257 10183.490000
349 258 9830.010000
349 259 9152.470000
349 260 9931.520000
349 261 9394.110000
349 262 9791.080000
349 263 9040.290000
349 264 10041.050000
349 265 10084.700000
349 266 10083.880000
349 267 9897.840000
349 268 9203.370000
349 269 9687.240000
349 270 9506.540000
349 271 9903.780000
349 272 9448.210000
349 273 9289.380000
349 274 9809.730000
349 275 9701.160000
349 276 9374.770000
349 277 9294.010000
349 278 9866.050000
349 279 9927.210000
349 280 9110.590000
349 281 8998.990000
349 282 9410.010000
349 283 10035.100000
349 284 10049.200000
349 285 9375.530000
349 286 9727.870000
349 287 9570.270000
349 288 9704.010000
349 289 9616.630000
349 290 9627.720000
349 291 8931.210000
349 292 9253.100000
349 293 9566.450000
349 294 9754.720000
349 295 9476.270000
349 296 9427.470000
349 297 10062.360000
349 298 9845.540000
349 299 9756.870000
349 300 9716.470000
349 301 9684.530000
349 302 9516.060000
349 303 9403.800000
349 304 10004.340000
349 305 9210.630000
349 306 9836.330000
349 307 9239.390000
349 308 9410.420000
349 309 9573.330000
349 310 9829.810000
349 311 9583.000000
349 312 9611.300000
349 313 9550.290000
349 314 9590.830000
349 315 9563.200000
349 316 9781.100000
349 317 9298.840000
349 318 9111.890000
349 319 9709.030000
349 320 9263.780000
349 321 9883.420000
349 322 9384.820000
349 323 9378.310000
349 324 9548.790000
349 325 9229.360000
349 326 10301.090000
349 327 9687.840000
349 328 10356.380000
349 329 8923.950000
349 330 9022.320000
349 331 9755.950000
349 332 9351.430000
349 333 9242.930000
349 334 9536.120000
349 335 9120.670000
349 336 9757.000000
349 337 9814.640000
349 338 9779.580000
349 339 9613.690000
349 340 9167.720000
349 341 9810.080000
349 342 10024.730000
349 343 9966.750000
349 344 9552.630000
349 345 9584.460000
349 346 9434.630000
349 347 9760.410000
349 348 10202.230000
349 349 8975.820000
349 350 9692.630000
349 351 10127.010000
349 352 9925.800000
349 353 9397.040000
349 354 9181.260000
349 355 9929.330000
349 356 9364.910000
349 357 9213.550000
349 358 9443.030000
349 359 9683.890000
349 360 9007.460000
349 361 9559.750000
349 362 9979.560000
349 363 9627.520000
349 364 9233.820000
349 365 9599.970000
349 366 10001.900000
349 367 9690.550000
349 368 9706.630000
349 369 10121.700000
349 370 9723.600000
349 371 9987.200000
349 372 9974.130000
349 373 9804.740000
349 374 10267.570000
349 375 9943.080000
349 376 9748.890000
349 377 9480.110000
349 378 10380.170000
349 379 9514.230000
349 380 9809.640000
349 381 10032.900000
349 382 9217.730000
349 383 9488.210000
349 384 9656.680000
349 385 9197.920000
349 386 9968.220000
349 387 10330.640000
349 388 9540.770000
349 389 9972.550000
349 390 10304.520000
349 391 9096.540000
349 392 9757.180000
349 393 8925.380000
349 394 9957.580000
349 395 9468.720000
349 396 9618.920000
349 397 9468.600000
349 398 9619.320000
349 399 9702.480000
349 400 9588.080000
350 1 9844.030000
350 2 9474.200000
350 3 9957.910000
350 4 10661.390000
350 5 9809.860000
350 6 10116.770000
350 7 9878.530000
350 8 9902.900000
350 9 9719.350000
350 10 10122.360000
350 11 9874.950000
350 12 10286.770000
350 13 9815.960000
350 14 9738.680000
350 15 10612.230000
350 16 10722.300000
350 17 9973.120000
350 18 9949.390000
350 19 9498.710000
350 20 10241.030000
350 21 9698.550000
350 22 10153.760000
350 23 9886.180000
350 24 10064.280000
350 25 10432.510000
350 26 9456.500000
350 27 9974.350000
350 28 10224.560000
350 29 10256.280000
350 30 10306.260000
350 31 10076.240000
350 32 10227.640000
350 33 9806.950000
350 34 9880.210000
350 35 9949.940000
350 36 9686.410000
350 37 10106.750000
350 38 9760.750000
350 39 10314.820000
350 40 10370.620000
350 41 10112.700000
350 42 9677.720000
350 43 10487.040000
350 44 10325.990000
350 45 9922.240000
350 46 10324.350000
350 47 9729.730000
350 48 9456.830000
350 49 9999.700000
350 50 10272.650000
350 51 9910.690000
350 52 9997.090000
350 53 10774.050000
350 54 9846.290000
350 55 10466.960000
350 56 9665.120000
350 57 10222.540000
350 58 9934.500000
350 59 9555.280000
350 60 10525.920000
350 61 10355.810000
350 62 9460.500000
350 63 10330.140000
350 64 9938.170000
350 65 10534.230000
350 66 10472.490000
350 67 10517.310000
350 68 10021.260000
350 69 9758.300000
350 70 10283.800000
350 71 9669.490000
350 72 10448.310000
350 73 10098.860000
350 74 9992.780000
350 75 10055.900000
350 76 9994.970000
350 77 10647.400000
350 78 10376.110000
350 79 10115.960000
350 80 10302.660000
350 81 10245.520000
350 82 10283.880000
350 83 9761.750000
350 84 10612.720000
350 85 9872.040000
350 86 10065.260000
350 87 10196.240000
350 88 10138.220000
350 89 10102.860000
350 90 9788.630000
350 91 10433.070000
350 92 10987.870000
350 93 10488.150000
350 94 9697.380000
350 95 9944.200000
350 96 10697.460000
350 97 10417.140000
350 98 10502.250000
350 99 10563.880000
350 100 10629.070000
350 101 10034.420000
350 102 9912.520000
350 103 10223.680000
350 104 11007.530000
350 105 10357.740000
350 106 10011.720000
350 107 10024.280000
350 108 9973.310000
350 109 10720.870000
350 110 9518.140000
350 111 9935.570000
350 112 10531.850000
350 113 10213.400000
350 114 10380.300000
350 115 9766.380000
350 116 9714.660000
350 117 10941.000000
350 118 10450.660000
350 119 10405.090000
350 120 10086.670000
350 121 9964.360000
350 122 10164.260000
350 123 9826.660000
350 124 10107.800000
350 125 10238.220000
350 126 10109.290000
350 127 10297.690000
350 128 10087.540000
350 129 9754.370000
350 130 9818.740000
350 131 9927.630000
350 132 10591.630000
350 133 9957.930000
350 134 10200.400000
350 135 10274.400000
350 136 9759.740000
350 137 9449.280000
350 138 10297.570000
350 139 10515.210000
350 140 10434.520000
350 141 10494.710000
350 142 9936.700000
350 143 10505.030000
350 144 10637.620000
350 145 9895.010000
350 146 9849.540000
350 147 10367.090000
350 148 10197.170000
350 149 10058.830000
350 150 10468.030000
350 151 10041.110000
350 152 10091.180000
350 153 10164.160000
350 154 10224.750000
350 155 9887.720000
350 156 9691.270000
350 157 10000.330000
350 158 9841.220000
350 159 10152.510000
350 160 10243.310000
350 161 10256.290000
350 162 10741.370000
350 163 10269.810000
350 164 9768.350000
350 165 10718.790000
350 166 9652.940000
350 167 10247.600000
350 168 9756.690000
350 169 9717.130000
350 170 10260.350000
350 171 10377.100000
350 172 10090.880000
350 173 9909.650000
350 174 10967.680000
350 175 10569.330000
350 176 10013.840000
350 177 9544.400000
350 178 10721.280000
350 179 10059.710000
350 180 10583.740000
350 181 10556.640000
350 182 9876.140000
350 183 10520.040000
350 184 10414.030000
350 185 10239.560000
350 186 10676.440000
350 187 10443.680000
350 188 10127.100000
350 189 10463.100000
350 190 10629.630000
350 191 9715.110000
350 192 10109.350000
350 193 9473.250000
350 194 10051.690000
350 195 10167.600000
350 196 9927.890000
350 197 9679.600000
350 198 10309.290000
350 199 9900.070000
350 200 10241.750000
350 201 9642.210000
350 202 9940.360000
350 203 9895.900000
350 204 10540.510000
350 205 10602.330000
350 206 10003.490000
350 207 9956.360000
350 208 10415.400000
350 209 10085.880000
350 210 10398.050000
350 211 10280.500000
350 212 10101.800000
350 213 10048.760000
350 214 10135.970000
350 215 10026.880000
350 216 9053.830000
350 217 10153.870000
350 218 10192.010000
350 219 9932.460000
350 220 9678.470000
350 221 10272.450000
350 222 9516.910000
350 223 10168.680000
350 224 10344.240000
350 225 10187.370000
350 226 10217.260000
350 227 9729.330000
350 228 10296.080000
350 229 9918.010000
350 230 10266.900000
350 231 9944.500000
350 232 10354.930000
350 233 10501.440000
350 234 9416.860000
350 235 9796.820000
350 236 9801.230000
350 237 9674.690000
350 238 10172.430000
350 239 9884.800000
350 240 10192.930000
350 241 10222.380000
350 242 10082.240000
350 243 10263.100000
350 244 9913.010000
350 245 9670.720000
350 246 10271.160000
350 247 10085.750000
350 248 9779.590000
350 249 10223.500000
350 250 9876.990000
350 251 10147.340000
350 252 9597.550000
350 253 10126.420000
350 254 10268.170000
350 255 10409.090000
350 256 10163.680000
350 257 10476.360000
350 258 10452.940000
350 259 9872.800000
350 260 10344.550000
350 261 10348.220000
350 262 10123.140000
350 263 9510.790000
350 264 10625.710000
350 265 10731.990000
350 266 10159.520000
350 267 10860.840000
350 268 10058.790000
350 269 10273.210000
350 270 10324.120000
350 271 10347.990000
350 272 10237.550000
350 273 10055.740000
350 274 10045.520000
350 275 10428.490000
350 276 9940.360000
350 277 9700.020000
350 278 10120.590000
350 279 10627.290000
350 280 9518.060000
350 281 9489.610000
350 282 9942.860000
350 283 10389.610000
350 284 10498.460000
350 285 10328.960000
350 286 10239.310000
350 287 9969.430000
350 288 10245.090000
350 289 10119.510000
350 290 10473.430000
350 291 9464.010000
350 292 9468.210000
350 293 10199.000000
350 294 10154.280000
350 295 9842.960000
350 296 9857.900000
350 297 10626.710000
350 298 10554.960000
350 299 10345.760000
350 300 9563.700000
350 301 10254.370000
350 302 10124.320000
350 303 10216.710000
350 304 10226.060000
350 305 9624.570000
350 306 10155.700000
350 307 10116.610000
350 308 9873.760000
350 309 10488.140000
350 310 10072.270000
350 311 9740.060000
350 312 10695.580000
350 313 9990.570000
350 314 9973.630000
350 315 10288.400000
350 316 10500.880000
350 317 10080.210000
350 318 9506.780000
350 319 10641.830000
350 320 9511.430000
350 321 10126.690000
350 322 10351.130000
350 323 9946.370000
350 324 10454.060000
350 325 9983.760000
350 326 10798.360000
350 327 10050.300000
350 328 11080.590000
350 329 9589.570000
350 330 9276.200000
350 331 10249.440000
350 332 9732.970000
350 333 9869.220000
350 334 10004.330000
350 335 9998.280000
350 336 10378.110000
350 337 10184.430000
350 338 10107.510000
350 339 9750.090000
350 340 9605.120000
350 341 10481.220000
350 342 11073.320000
350 343 10231.530000
350 344 9424.470000
350 345 10027.890000
350 346 10477.000000
350 347 10231.740000
350 348 10466.150000
350 349 9697.640000
350 350 10075.520000
350 351 10718.550000
350 352 10338.660000
350 353 9661.340000
350 354 9729.010000
350 355 10348.780000
350 356 10216.820000
350 357 9752.220000
350 358 9974.680000
350 359 10496.820000
350 360 9691.000000
350 361 9995.460000
350 362 10103.510000
350 363 9797.710000
350 364 9417.740000
350 365 9816.380000
350 366 10512.130000
350 367 9861.240000
350 368 10247.020000
350 369 10508.370000
350 370 10293.020000
350 371 10340.600000
350 372 10637.190000
350 373 10242.090000
350 374 10903.660000
350 375 10624.650000
350 376 10040.370000
350 377 9460.230000
350 378 10702.500000
350 379 10057.990000
350 380 10413.190000
350 381 10561.160000
350 382 9979.780000
350 383 9784.380000
350 384 10501.470000
350 385 9877.210000
350 386 10443.420000
350 387 10975.180000
350 388 9731.270000
350 389 10597.290000
350 390 10733.010000
350 391 10090.390000
350 392 10508.170000
350 393 9943.740000
350 394 10591.770000
350 395 10059.520000
350 396 9714.600000
350 397 9895.590000
350 398 9938.590000
350 399 10015.880000
350 400 10230.040000
351 1 10416.230000
351 2 9601.250000
351 3 10544.250000
351 4 10334.800000
351 5 10212.290000
351 6 10341.530000
351 7 9850.120000
351 8 10139.790000
351 9 10017.640000
351 10 10448.790000
351 11 10032.780000
351 12 10468.380000
351 13 10272.890000
351 14 9854.190000
351 15 10751.500000
351 16 10779.540000
351 17 10273.410000
351 18 10009.590000
351 19 9994.220000
351 20 11053.310000
351 21 10418.560000
351 22 10461.950000
351 23 10505.120000
351 24 10204.920000
351 25 10628.980000
351 26 10182.800000
351 27 10179.710000
351 28 10458.590000
351 29 10064.480000
351 30 10653.170000
351 31 10466.550000
351 32 10727.820000
351 33 10249.100000
351 34 10091.520000
351 35 10139.980000
351 36 9931.110000
351 37 10434.620000
351 38 10257.120000
351 39 10640.600000
351 40 10345.890000
351 41 10352.220000
351 42 9689.800000
351 43 10808.420000
351 44 10672.310000
351 45 10377.040000
351 46 10485.910000
351 47 9969.460000
351 48 9521.270000
351 49 10965.820000
351 50 10337.780000
351 51 10296.210000
351 52 10192.780000
351 53 10944.970000
351 54 10235.890000
351 55 10822.690000
351 56 9739.810000
351 57 10309.780000
351 58 9925.700000
351 59 9744.960000
351 60 10496.290000
351 61 10750.240000
351 62 9991.940000
351 63 10689.710000
351 64 10150.030000
351 65 11068.690000
351 66 10709.840000
351 67 10811.870000
351 68 10468.340000
351 69 9987.370000
351 70 10458.750000
351 71 9708.940000
351 72 10878.630000
351 73 10226.040000
351 74 10558.540000
351 75 10827.560000
351 76 10322.470000
351 77 10862.340000
351 78 10385.970000
351 79 10193.160000
351 80 10263.600000
351 81 9949.600000
351 82 11055.720000
351 83 10180.560000
351 84 10580.910000
351 85 10291.020000
351 86 10414.800000
